Date,Open,High,Low,Close,Volume
2014-11-06,166.68744188609193,167.4039657310186,166.06974544955068,167.31336975097656,107089000
2014-11-07,167.3298846918798,167.68403726734232,166.86867325440514,167.4698944091797,89540000
2014-11-10,167.5027986539997,168.04636194429972,167.29689985048836,167.9969482421875,66319000
2014-11-11,168.06286996430262,168.26876880774944,167.72519284495348,168.1616973876953,54499400
2014-11-12,167.4781056428116,168.2111049412021,167.4451547939701,167.98049926757812,90120300
2014-11-13,168.14523027856535,168.69703765700748,167.36281720665687,168.16993713378906,85357900
2014-11-14,168.09584825457884,168.41705000010194,167.78287793999272,168.21115112304688,80417500
2014-11-17,167.88993095931818,168.49115209558295,167.7252018220895,168.3181915283203,80441000
2014-11-18,168.37587800736853,169.594795915291,168.37587800736853,169.29006958007812,76068100
2014-11-19,169.09238534733024,169.2900527859263,168.26055843982735,169.0182647705078,82373000
2014-11-20,168.22760624773755,169.42182973338785,168.1617171020619,169.31475830078125,72840300
2014-11-21,171.01137562338013,171.1760922162327,169.6442040252698,170.22071838378906,142327300
2014-11-24,170.62422844174733,170.80542040424424,170.41009819837205,170.69834899902344,65880800
2014-11-25,170.92896906086025,171.13486789312196,170.31951656028878,170.5748291015625,79108300
2014-11-26,170.72308911517945,171.11017996801954,170.50895883008297,171.0113525390625,62167800
2014-11-28,170.88779071094828,171.20074837456252,170.41010393619658,170.64894104003906,57890100
2014-12-01,169.9900674160856,170.1053702571142,169.15000924590606,169.4629669189453,103968400
2014-12-02,169.5041637831734,170.76426371393677,169.47945692704613,170.55836486816406,74507200
2014-12-03,170.73127548572947,171.43132381633717,170.56655897070792,171.21719360351562,68952000
2014-12-04,170.9290072828457,171.5302410557822,170.2371900678431,171.02784729003906,91316600
2014-12-05,171.20075939482868,171.6949216259169,170.93721542076452,171.30783081054688,91025500
2014-12-08,170.91251496508642,171.4066646476086,169.60298877379267,170.1630401611328,108588200
2014-12-09,168.3182044724072,170.1548314437846,167.93935758861193,170.04776000976562,125180100
2014-12-10,169.58657370020555,169.64421885756227,167.13224975395548,167.32168579101562,159856400
2014-12-11,167.91462458509903,169.81712783973018,167.77461488314216,168.16993713378906,159012800
2014-12-12,166.8933640303132,167.86521309454568,165.4191338585101,165.4520721435547,202330200
2014-12-15,166.3498029765809,166.80278298069896,163.71430008953348,164.31552124023438,189965800
2014-12-16,163.5495490179996,166.69567639131327,162.95655942260927,162.99774169921875,259543800
2014-12-17,163.43423147664106,166.64624769007423,163.31068465793038,166.19326782226562,253910100
2014-12-18,168.6229408411701,175.40112803201805,167.9475865244209,170.30307006835938,257633900
2014-12-19,170.95315240330035,171.6984869367733,170.2740833072167,171.02769470214844,245084600
2014-12-22,171.21811443010589,171.8143768310547,170.97795915248048,171.8143768310547,148318900
2014-12-23,172.39409758489148,172.44378401935393,171.75642552429184,172.04627990722656,122167900
2014-12-24,172.26991674663316,172.53491533012973,172.02147188705916,172.06288146972656,42963400
2014-12-26,172.5100591780374,172.95726241903841,172.46037273713273,172.6177215576172,57326700
2014-12-29,172.43550838538636,173.05661409343963,172.3692555934893,172.84957885742188,79643900
2014-12-30,172.42722456642224,172.5597175084413,171.8475158198254,171.92205810546875,73540800
2014-12-31,172.2450659632558,172.41069165022446,170.09189412337315,170.2161102294922,130333800
2015-01-02,170.91169807309672,171.32576846274065,169.0897782495229,170.1249542236328,121465900
2015-01-05,169.0815398898487,169.2471655561333,166.7461889314505,167.05259704589844,169632600
2015-01-06,167.35902764550087,167.88076056900059,164.6841354981615,165.47915649414062,209151400
2015-01-07,166.80410819274735,167.88069369402626,166.35691774819225,167.54115295410156,125346700
2015-01-08,168.94903525876288,170.72954593158084,168.93248153754053,170.51422119140625,147217800
2015-01-09,170.92827927931057,170.9448456357597,168.53495254772835,169.1477813720703,158567300
2015-01-12,169.28029002598933,169.43763882404554,167.21821456736416,167.82275390625,144396100
2015-01-13,169.04010981735388,170.16638190252374,166.05052078045333,167.3507080078125,214553300
2015-01-14,165.33832178191363,166.5391361681046,164.44394075078782,166.3403778076172,192991100
2015-01-15,166.9781301521576,167.29281524544783,164.70074163458398,164.81668090820312,176613900
2015-01-16,164.60957432299625,167.1354066580678,164.42738230955322,166.97805786132812,211879600
2015-01-20,167.61573238611436,167.88074357008344,165.76898150488393,167.33416748046875,130991100
2015-01-21,166.87036904434433,168.65915618197872,166.40661222416333,168.1788330078125,122942700
2015-01-22,168.9324774316333,170.81234829538025,167.55776041788667,170.6798553466797,174356000
2015-01-23,170.42317934981133,170.67991374750437,169.6116044769543,169.74411010742188,117516800
2015-01-26,169.52873956995722,170.23265179616268,168.81653784693114,170.1415557861328,92009700
2015-01-27,168.0877619624292,169.04011895690113,167.06915217860907,167.8972930908203,134044600
2015-01-28,169.08154787208377,169.18092074926022,165.55367173160218,165.744140625,168514300
2015-01-29,165.94284646008185,167.53287517347198,164.53499708500755,167.27615356445312,173585400
2015-01-30,166.10022536974702,167.4252432198437,164.90770045916094,165.17269897460938,197729700
2015-02-02,165.66961155632973,167.30932721771725,163.85598072283597,167.21823120117188,163107000
2015-02-03,168.11259167452923,169.64465729362138,167.7399308212552,169.63636779785156,124212900
2015-02-04,168.87449351685765,170.0835848102543,168.53495270967596,168.9904327392578,134306700
2015-02-05,169.6529429037491,170.84546780487813,169.57841325653533,170.69639587402344,97953200
2015-02-06,171.06079833152506,171.62394076730268,169.70264763355704,170.22438049316406,125672000
2015-02-09,169.57843312899038,170.29891174267553,169.0567002644991,169.46249389648438,87219000
2015-02-10,170.49768765305734,171.52457449325172,169.50390825922682,171.26785278320312,96164200
2015-02-11,171.10228039854186,171.7979160817853,170.4563311731824,171.36727905273438,91087800
2015-02-12,172.16221362577974,173.07317368320975,171.40032550339623,173.01519775390625,97545900
2015-02-13,173.1394743761866,173.7771339563857,172.88274000793118,173.72744750976562,93670400
2015-02-17,173.41274666261336,174.17464761829712,173.16431443405426,174.000732421875,76968200
2015-02-18,173.6280152176981,174.09177207607388,173.363004077811,174.01724243164062,80652900
2015-02-19,173.4209868932918,174.25740464349113,173.28020445829353,173.8930206298828,91462500
2015-02-20,173.47903246810478,175.0110988966119,172.85792650569914,174.9365692138672,140896400
2015-02-23,174.68809573958757,174.9116973876953,174.30714525156807,174.9116973876953,74411100
2015-02-24,174.83711952076607,175.60729720252223,174.538988262736,175.40853881835938,72472300
2015-02-25,175.28437996974407,175.76470341101185,174.91999579799383,175.25953674316406,73061700
2015-02-26,175.1683378831063,175.3256866500437,174.447846825889,175.05239868164062,72697900
2015-02-27,174.95309965611298,175.21811089695592,174.40653608562948,174.4562225341797,108076000
2015-03-02,174.55560652086209,175.61562627871436,174.5059200691553,175.5576629638672,87491400
2015-03-03,175.1269209600899,175.6072440992467,173.97580585231876,174.83706665039062,110325800
2015-03-04,174.2408495827965,174.3153918714502,173.1311437504533,174.10006713867188,114497200
2015-03-05,174.42308135647423,174.57215333133064,173.78542178241264,174.29058837890625,76873000
2015-03-06,173.42924697907551,173.8598837386368,171.50796687009418,171.83921813964844,188128000
2015-03-09,172.0380244934855,172.90756247783182,171.88067567378718,172.5514678955078,89818900
2015-03-10,171.18499681365492,171.2678033149367,169.7108945082944,169.75230407714844,157121300
2015-03-11,170.00902304979164,170.1829381816836,169.2719782268706,169.35479736328125,110145700
2015-03-12,169.98425202516802,171.57428155538412,169.9345655767912,171.50804138183594,93993500
2015-03-13,171.23473822260718,172.19537229176393,169.42110719773703,170.45628356933594,162410900
2015-03-16,171.18508351789848,172.82479965632922,170.48115840012485,172.73370361328125,136099200
2015-03-17,171.99661322656053,172.60115264266457,171.4086275328932,172.22021484375,94510400
2015-03-18,171.74818903558065,174.96138067468297,171.11051682508818,174.29058837890625,228808500
2015-03-19,173.8764948644553,174.29884223735098,173.1063171416112,173.49554443359375,117917300
2015-03-20,174.44464805012606,175.53435314639842,174.26164278434246,175.0269317626953,177715100
2015-03-23,175.0352680996626,175.60923808051962,174.68589782714844,174.68589782714844,71784500
2015-03-24,174.56113747478216,175.0186380320636,173.6377971673957,173.704345703125,77805300
2015-03-25,173.91232923658438,174.14524279752095,171.11735381250836,171.158935546875,159521700
2015-03-26,170.49344462384173,171.6663260245403,169.79469137466845,170.75131225585938,153067200
2015-03-27,170.63485150385748,171.31695173779872,170.4435197163953,171.14227294921875,118939000
2015-03-30,172.1737718668186,173.5296714446918,172.1571442508614,173.23020935058594,96180400
2015-03-31,172.40668968177818,173.10544304719463,171.65804077441965,171.7162628173828,126768700
2015-04-01,171.6829941309399,171.7079482482188,170.11913508633242,171.10902404785156,137303600
2015-04-02,171.04248104094222,172.17378093460846,170.8594757130817,171.72459411621094,86900900
2015-04-06,170.83447239619846,173.39653355555777,170.7013880356757,172.88079833984375,114368200
2015-04-07,172.9057307881502,173.65437940702623,172.3899956370504,172.4232635498047,81236300
2015-04-08,172.64793108711083,173.4464882354777,172.25696632117644,173.005615234375,89351900
2015-04-09,172.83920477224896,174.0037722627483,172.34842366502664,173.77085876464844,85548900
2015-04-10,174.02040625954504,174.76074114299004,173.82077337860102,174.71914672851562,72722900
2015-04-13,174.5777722030921,175.2099769718649,173.87903158871407,173.92893981933594,74436600
2015-04-14,173.72926696373247,174.44464772149354,173.1053888386908,174.2616424560547,75099900
2015-04-15,174.72747421521345,175.55098523943107,174.64428538579418,175.04356384277344,99529300
2015-04-16,174.7108306375564,175.5010737309011,174.51118506639048,174.99365234375,68934900
2015-04-17,173.8041757701656,174.04540312484284,172.19872236546422,172.98065185546875,191113200
2015-04-20,173.90395269086372,174.8938413864011,173.820776553229,174.5611114501953,92189500
2015-04-21,175.24325497098113,175.4013061722621,174.05373309664378,174.3531951904297,72559800
2015-04-22,174.69421298498898,175.39296622825637,173.77087272447622,175.2099609375,78264600
2015-04-23,174.81066901866583,176.29966545157106,174.6942122607432,175.6508331298828,102585900
2015-04-24,176.06676766238417,176.32463531418654,175.6092543965239,176.05844116210938,61327400
2015-04-27,176.62408065194492,176.74885121588545,175.13508422713673,175.326416015625,79358100
2015-04-28,175.30148992418802,175.93368203726482,174.12859566432547,175.88377380371094,86863500
2015-04-29,174.99370225288143,175.75899145469907,174.35319632844374,175.1600799560547,125684900
2015-04-30,174.58609997482478,174.97706470799116,172.70613865547094,173.40489196777344,161304900
2015-05-01,174.18675850273308,175.32638445049903,174.08694206955124,175.2847900390625,103399700
2015-05-04,175.7090300084097,176.366188735552,175.60089976549773,175.78390502929688,70927200
2015-05-05,175.54267680425372,175.90037355030015,173.62944790457593,173.77085876464844,113326200
2015-05-06,174.31989297658694,174.62766884021258,171.99074505712267,173.0554962158203,135060200
2015-05-07,172.95572824250797,174.1702171164001,172.62299817196038,173.7459716796875,88244900
2015-05-08,175.41795646224531,176.23315393894381,175.33476760646826,176.03350830078125,155877300
2015-05-11,175.99188326195326,176.25806468783728,175.11845126255614,175.1933135986328,75708100
2015-05-12,174.36148987906336,175.20996783389103,173.53796603824514,174.6692657470703,119727600
2015-05-13,175.07685427494943,175.70073245209886,174.46961640318415,174.70252990722656,94667900
2015-05-14,175.71742355982198,176.6158099177932,175.4429155593721,176.52430725097656,95934000
2015-05-15,176.71560668945312,176.8570175782501,176.23313929029138,176.71560668945312,76510100
2015-05-18,176.54923699435392,177.51415907420704,176.48268845559923,177.26461791992188,74549700
2015-05-19,177.38108188878502,177.6555898624759,176.9235685993002,177.20639038085938,72114600
2015-05-20,177.30619103184608,177.830252816043,176.7655016333957,177.08160400390625,76857500
2015-05-21,176.94017446354965,177.80527994839312,176.77379679588046,177.59732055664062,64764600
2015-05-22,177.21470795376445,177.63062682707135,177.1065776778336,177.17312622070312,57433500
2015-05-26,176.68227916434677,177.1065244109385,174.85223921076997,175.26815795898438,124308600
2015-05-27,175.72570742638172,177.16478303853046,175.31810239949857,176.93186950683594,93214000
2015-05-28,176.62409580961238,176.84036903661448,176.04181197319468,176.73223876953125,74974600
2015-05-29,176.66568430602715,176.70726603429128,175.3680196018721,175.6342010498047,124919600
2015-06-01,176.2996734515906,176.63240343422953,175.2016416617787,175.9918975830078,93338800
2015-06-02,175.53434749428806,176.5075958167085,174.9104693881596,175.81716918945312,91531000
2015-06-03,176.34956854967123,176.9068982101551,175.7922388891874,176.28302001953125,87820900
2015-06-04,175.5759815578114,176.23312772649365,174.4779497504916,174.79405212402344,151882800
2015-06-05,174.64430781066267,175.16836957906196,173.8374242944559,174.4945831298828,121704700
2015-06-08,174.38642816048372,174.53616552378108,173.3466311950418,173.42149353027344,89063300
2015-06-09,173.3965606689453,173.93726277294067,172.7643686058993,173.3965606689453,105034700
2015-06-10,174.16183035218305,175.85878612618887,174.1036083217601,175.47613525390625,134551300
